Vince_Carter_0001.jpg, 1
Terri_Clark_0001.jpg, 0
Vaclav_Havel_0001.jpg, 1
Richard_Virenque_0003.jpg, 1
George_W_Bush_0234.jpg, 1
Tony_Blair_0127.jpg, 1
Florecita_Cobian_0001.jpg, 0
Katherine_Harris_0002.jpg, 0
Ernie_Preate_0001.jpg, 1
Frank_Solich_0004.jpg, 1
Brook_Robinson_0001.jpg, 1
John_Eder_0001.jpg, 1
Juan_Carlos_0001.jpg, 1
Stockard_Channing_0002.jpg, 0
Katrin_Susi_0001.jpg, 0
Joel_Gallen_0001.jpg, 1
Antonio_Banderas_0001.jpg, 1
Dean_Jacek_0001.jpg, 1
Kofi_Annan_0009.jpg, 1
Paradorn_Srichaphan_0007.jpg, 1
Dale_Earnhardt_Jr_0001.jpg, 1
George_Lopez_0005.jpg, 1
Laila_Ali_0002.jpg, 0
Bill_Paxton_0003.jpg, 1
John_Mayer_0003.jpg, 1
John_Starks_0001.jpg, 1
Rudolph_Giuliani_0010.jpg, 1
Marco_Antonio_Barrera_0005.jpg, 1
Ed_Book_0001.jpg, 1
Angela_Merkel_0003.jpg, 0
Jenna_Elfman_0001.jpg, 0
Yoko_Ono_0004.jpg, 0
Benjamin_Netanyahu_0005.jpg, 1
Donald_Rumsfeld_0026.jpg, 1
Hans_Blix_0035.jpg, 1
Heinrich_Wolfgang_0001.jpg, 1
Tony_Blair_0068.jpg, 1
Aaron_Peirsol_0003.jpg, 1
Joe_Torre_0004.jpg, 1
Pete_Sampras_0017.jpg, 1
Trent_Lott_0016.jpg, 1
Jack_Nicholson_0003.jpg, 1
Colin_Farrell_0007.jpg, 1
Sachiko_Yamada_0003.jpg, 0
Vladimir_Ustinov_0001.jpg, 1
Alvaro_Uribe_0015.jpg, 1
Aparna_Pillai_0001.jpg, 0
Adrian_Nastase_0002.jpg, 1
Daniel_Kurtzer_0001.jpg, 1
Stockard_Channing_0001.jpg, 0
Karol_Kucera_0001.jpg, 1
Iain_Duncan_Smith_0002.jpg, 1
Angela_Lansbury_0002.jpg, 0
Chanda_Rubin_0005.jpg, 0
Robin_McLaurin_Williams_0001.jpg, 1
Gloria_Macapagal_Arroyo_0014.jpg, 0
Anders_Ebbeson_0001.jpg, 1
Antonio_Cassano_0001.jpg, 1
George_W_Bush_0379.jpg, 1
Benjamin_Franklin_0001.jpg, 1
Elgin_Baylor_0001.jpg, 1
John_Manley_0001.jpg, 1
John_Snow_0002.jpg, 1
George_Robertson_0003.jpg, 1
Munir_Akram_0001.jpg, 1
Anna_Chicherova_0001.jpg, 0
Mike_Martz_0004.jpg, 1
Muhammad_Saeed_al-Sahhaf_0005.jpg, 1
Karen_Lynn_Gorney_0001.jpg, 0
Clifford_Etienne_0001.jpg, 1
Rubens_Barrichello_0001.jpg, 1
Daniel_Darnell_0001.jpg, 1
Nicanor_Duarte_Frutos_0002.jpg, 1
Rosny_Desroches_0001.jpg, 1
Aaron_Guiel_0001.jpg, 1
Nicholas_Byron_0002.jpg, 1
George_W_Bush_0264.jpg, 1
Scott_Peterson_0002.jpg, 1
Abdullah_0004.jpg, 1
Robert_Gordon_Card_0001.jpg, 1
Steve_Backley_0001.jpg, 1
Megawati_Sukarnoputri_0023.jpg, 0
Guido_Westerwelle_0001.jpg, 1
Anne_Heche_0001.jpg, 0
George_W_Bush_0053.jpg, 1
Patty_Schnyder_0001.jpg, 0
Nestor_Kirchner_0008.jpg, 1
Micheal_Jourdain_Jr_0001.jpg, 1
Kobe_Bryant_0003.jpg, 1
George_W_Bush_0169.jpg, 1
Gil_de_Ferran_0002.jpg, 1
Ronnie_Musgrove_0001.jpg, 1
Ion_Tiriac_0001.jpg, 1
David_Wolf_0002.jpg, 1
John_Howard_0018.jpg, 1
Gonzalo_Barrientos_0001.jpg, 1
John_Manley_0005.jpg, 1
Tony_Blair_0093.jpg, 1
George_W_Bush_0518.jpg, 1
Leonardo_Del_Vecchio_0001.jpg, 1
Ben_Braun_0001.jpg, 1
Serena_Karlan_0001.jpg, 0
Allan_Wagner_0001.jpg, 1
Bryce_Carmine_0001.jpg, 1
Michael_Andretti_0001.jpg, 1
Ain_Seppik_0001.jpg, 1
Jennifer_Capriati_0017.jpg, 0
James_Butts_0001.jpg, 1
Colin_Powell_0047.jpg, 1
Gabriel_Valdes_0002.jpg, 1
Steven_Curtis_Chapman_0001.jpg, 1
Joe_Dumars_0002.jpg, 1
Rob_Lowe_0001.jpg, 1
Igor_Ivanov_0019.jpg, 1
John_Jumper_0002.jpg, 1
Antonio_Bernardo_0001.jpg, 1
Carlos_Bianchi_0002.jpg, 1
Arnold_Schwarzenegger_0008.jpg, 1
Hugo_Chavez_0032.jpg, 1
Andrew_Cuomo_0001.jpg, 1
Lennox_Lewis_0003.jpg, 1
El_Hadji_Diouf_0001.jpg, 1
Michael_Douglas_0001.jpg, 1
Al_Sharpton_0001.jpg, 1
Brent_Coles_0001.jpg, 1
David_Heymann_0001.jpg, 1
John_Ashcroft_0020.jpg, 1
Eduardo_Duhalde_0010.jpg, 1
Pedro_Duque_0001.jpg, 1
Donald_Rumsfeld_0060.jpg, 1
Christine_Baumgartner_0003.jpg, 0
Billy_Crawford_0001.jpg, 1
Jeane_Kirkpatrick_0001.jpg, 0
Tung_Chee-hwa_0009.jpg, 1
Dominique_de_Villepin_0009.jpg, 1
Gwyneth_Paltrow_0002.jpg, 0
Tony_Bennett_0002.jpg, 1
Alexis_Bledel_0001.jpg, 0
Princess_Caroline_0004.jpg, 0
Donald_Rumsfeld_0041.jpg, 1
Nick_Cassavetes_0001.jpg, 1
John_Bolton_0017.jpg, 1
Thomas_Haeggstroem_0001.jpg, 1
Hilary_Duff_0003.jpg, 0
John_Sweeney_0001.jpg, 1
Tony_Blair_0129.jpg, 1
Toutai_Kefu_0001.jpg, 1
Norah_Jones_0012.jpg, 0
Retief_Goosen_0001.jpg, 1
Maria_Bello_0001.jpg, 0
Derrick_Battie_0001.jpg, 1
Luis_Horna_0005.jpg, 1
Jay_Garner_0001.jpg, 1
Joaquin_Phoenix_0001.jpg, 1
Herb_Ritts_0001.jpg, 1
George_W_Bush_0067.jpg, 1
Tommy_Tubberville_0001.jpg, 1
Daja_Bedanova_0001.jpg, 0
Harold_Scott_0001.jpg, 1
Tony_Blair_0010.jpg, 1
Ron_Lantz_0001.jpg, 1
Jean_Chretien_0051.jpg, 1
Jimmy_Carter_0001.jpg, 1
George_W_Bush_0101.jpg, 1
Guillermo_Coria_0022.jpg, 1
Hans_Blix_0025.jpg, 1
Daisy_Fuentes_0004.jpg, 0
Doug_Christie_0001.jpg, 1
Bijan_Namdar_Zangeneh_0002.jpg, 1
Jorge_Castaneda_0002.jpg, 1
Arnold_Schwarzenegger_0021.jpg, 1
Tiger_Woods_0022.jpg, 1
Luiz_Inacio_Lula_da_Silva_0015.jpg, 1
Leszek_Miller_0003.jpg, 1
Tony_Blair_0021.jpg, 1
Simona_Hradil_0001.jpg, 0
Fabiola_Zuluaga_0001.jpg, 0
Serena_Williams_0043.jpg, 0
Yishan_Zhang_0001.jpg, 1
Carlton_Baugh_0001.jpg, 1
Gordon_Brown_0009.jpg, 1
George_HW_Bush_0001.jpg, 1
Nova_Esther_Guthrie_0001.jpg, 0
Eduard_Shevardnadze_0003.jpg, 1
Lars_Von_Trier_0001.jpg, 1
Richard_Pennington_0001.jpg, 1
Alejandro_Toledo_0001.jpg, 1
Ferenc_Madl_0002.jpg, 1
Tiger_Woods_0012.jpg, 1
Eileen_Coparropa_0003.jpg, 0
Tom_Cruise_0001.jpg, 1
Robert_Duvall_0004.jpg, 1
Taku_Yamasaki_0001.jpg, 1
Vladimiro_Montesinos_0002.jpg, 1
Jean-Francois_Lemounier_0001.jpg, 1
Larry_Ralston_0001.jpg, 1
Donald_Keck_0001.jpg, 1
Mohamed_ElBaradei_0006.jpg, 1
Mireille_Jospin-Dandieu_0001.jpg, 0
Matt_Dillon_0003.jpg, 1
Koichi_Haraguchi_0001.jpg, 1
Hamid_Karzai_0011.jpg, 1
Sally_Clark_0001.jpg, 0
Alexander_Rumyantsev_0001.jpg, 1
Alexandra_Rozovskaya_0001.jpg, 0
Kim_Dae-jung_0002.jpg, 1
Willie_Wilson_0001.jpg, 1
George_W_Bush_0454.jpg, 1
Gabi_Zimmer_0001.jpg, 0
Ruth_Bader_Ginsburg_0001.jpg, 0
John_Manley_0006.jpg, 1
Robert_DeFraites_0002.jpg, 1
Robert_Wiener_0001.jpg, 1
Elmar_Brok_0001.jpg, 1
Adam_Freier_0001.jpg, 1
Dan_Boyle_0001.jpg, 1
Ann_Veneman_0006.jpg, 0
Tonino_Guerra_0001.jpg, 1
Luther_Htu_0001.jpg, 1
Charlotte_Rampling_0001.jpg, 0
Valentino_Rossi_0003.jpg, 1
Neri_Marcore_0002.jpg, 1
Guillermo_Ortiz_0001.jpg, 1
Elijah_Wood_0002.jpg, 1
Daisy_Fuentes_0001.jpg, 0
Mike_Richter_0001.jpg, 1
Tiger_Woods_0008.jpg, 1
Tom_Ridge_0003.jpg, 1
John_Negroponte_0026.jpg, 1
Mike_Eskew_0001.jpg, 1
Oscar_De_La_Hoya_0007.jpg, 1
Phil_Mickelson_0002.jpg, 1
Gaston_Gaudio_0001.jpg, 1
Keanu_Reeves_0008.jpg, 1
Zinedine_Zidane_0002.jpg, 1
Megawati_Sukarnoputri_0002.jpg, 0
Pierce_Brosnan_0009.jpg, 1
Joe_Nichols_0004.jpg, 1
Yasser_Arafat_0001.jpg, 1
Lucrecia_Orozco_0001.jpg, 0
George_W_Bush_0318.jpg, 1
Bernard_Law_0002.jpg, 1
George_Robertson_0010.jpg, 1
Yashwant_Sinha_0004.jpg, 1
Tony_Blair_0063.jpg, 1
Kevin_Marshall_0001.jpg, 1
Rafael_Vinoly_0001.jpg, 1
Janet_Horvath_0001.jpg, 0
Vicente_Fox_0031.jpg, 1
Ricardo_Sanchez_0004.jpg, 1
Colin_Powell_0068.jpg, 1
Arthur_Martinez_0001.jpg, 1
Stefan_Tafrov_0001.jpg, 1
George_W_Bush_0449.jpg, 1
Colin_Powell_0154.jpg, 1
Ruth_Dreifuss_0001.jpg, 0
Carol_Carmody_0001.jpg, 0
Liza_Minnelli_0003.jpg, 0
Kevin_Satterfield_0001.jpg, 1
Roh_Moo-hyun_0001.jpg, 1
Hartmut_Mehdorn_0001.jpg, 1
Goran_Persson_0002.jpg, 1
Blythe_Danner_0002.jpg, 0
Phil_Cline_0001.jpg, 1
Ray_Romano_0005.jpg, 1
Miranda_Gaddis_0001.jpg, 0
Mireya_Elisa_Moscoso_Rodriguez_0001.jpg, 0
Benjamin_Netanyahu_0001.jpg, 1
Dick_Cheney_0003.jpg, 1
Margaret_Caruso_0001.jpg, 0
Paula_Radcliffe_0001.jpg, 0
Gerardo_Gambala_0001.jpg, 1
Fidel_Castro_0016.jpg, 1
Heather_Whitestone_McCallum_0001.jpg, 0
Dick_Devine_0001.jpg, 1
Dorothy_Lamour_0001.jpg, 0
Gordon_Campbell_0001.jpg, 1
Enrique_Oliu_0001.jpg, 1
Eva_Herzigova_0001.jpg, 0
Andre_Agassi_0019.jpg, 1
Peter_Harrison_0001.jpg, 1
Ricardo_Sanchez_0006.jpg, 1
James_Gandolfini_0001.jpg, 1
Hans_Blix_0011.jpg, 1
Paul_Bremer_0020.jpg, 1
John_Scarlett_0001.jpg, 1
Kofi_Annan_0012.jpg, 1
Ariel_Sharon_0033.jpg, 1
Jeffrey_Archer_0002.jpg, 1
Giuseppe_Gibilisco_0002.jpg, 1
Aaron_Patterson_0001.jpg, 1
Colin_Powell_0178.jpg, 1
John_McCain_0003.jpg, 1
Paul_Wellstone_0003.jpg, 1
Jon_Kitna_0001.jpg, 1
Joaquim_Rodriguez_0001.jpg, 1
Mahmoud_Abbas_0026.jpg, 1
Yashwant_Sinha_0003.jpg, 1
Clifford_Robinson_0001.jpg, 1
Calvin_Harrison_0001.jpg, 1
Aleksander_Kwasniewski_0002.jpg, 1
Lleyton_Hewitt_0022.jpg, 1
Mark_Geragos_0002.jpg, 1
Barbra_Streisand_0003.jpg, 0
Colin_Powell_0215.jpg, 1
Tony_Blair_0006.jpg, 1
Jiang_Zemin_0013.jpg, 1
Dalia_Rabin-Pelosoff_0001.jpg, 0
Madeleine_Albright_0002.jpg, 0
Jim_Flaherty_0001.jpg, 1
Tom_Ridge_0005.jpg, 1
Megawati_Sukarnoputri_0001.jpg, 0
Carlos_Moya_0006.jpg, 1
Rio_Ferdinand_0002.jpg, 1
Kim_Dae-jung_0005.jpg, 1
Bill_Clinton_0014.jpg, 1
Matthew_Perry_0002.jpg, 1
Ari_Fleischer_0001.jpg, 1
Colin_Powell_0115.jpg, 1
Sean_Patrick_Thomas_0001.jpg, 1
Gisele_Bundchen_0002.jpg, 0
Michelle_Pfeiffer_0002.jpg, 0
William_Donaldson_0002.jpg, 1
Anneli_Jaatteenmaki_0002.jpg, 0
Tex_Ritter_0001.jpg, 1
Lisa_Ling_0001.jpg, 0
Tom_Daschle_0004.jpg, 1
Tony_Blair_0018.jpg, 1
George_W_Bush_0441.jpg, 1
Begum_Khaleda_Zia_0001.jpg, 0
Jeremy_Greenstock_0008.jpg, 1
Juergen_Peters_0001.jpg, 1
Hashim_Thaci_0001.jpg, 1
Valdas_Adamkus_0001.jpg, 1
Angela_Bassett_0005.jpg, 0
Chan_Choi_0001.jpg, 1
Donald_Rumsfeld_0048.jpg, 1
Scott_McClellan_0005.jpg, 1
Kara_Lynn_Joyce_0001.jpg, 0
Laura_Bush_0027.jpg, 0
Tony_Blair_0003.jpg, 1
Robert_Downey_Jr_0001.jpg, 1
Joan_Claybrook_0002.jpg, 0
Ahmed_Ahmed_0001.jpg, 1
Bud_Selig_0002.jpg, 1
Peter_Harrison_0002.jpg, 1
Matt_Braker_0001.jpg, 1
Rick_Romley_0003.jpg, 1
Steve_Ballmer_0001.jpg, 1
Martha_Burk_0003.jpg, 0
Jason_Kidd_0002.jpg, 1
Margaret_Thatcher_0002.jpg, 0
Tom_Harkin_0003.jpg, 1
Dennis_Erickson_0001.jpg, 1
Mahmoud_Abbas_0028.jpg, 1
Dick_Posthumus_0001.jpg, 1
Michael_Bloomberg_0002.jpg, 1
Bertie_Ahern_0005.jpg, 1
Dick_Clark_0001.jpg, 1
Matt_Doherty_0002.jpg, 1
Bryan_Thomas_0001.jpg, 1
Calista_Flockhart_0003.jpg, 0
Anita_DeFrantz_0001.jpg, 0
John_McEnroe_0002.jpg, 1
Juan_Carlos_Ferrero_0002.jpg, 1
Colin_Powell_0086.jpg, 1
Princess_Masako_0001.jpg, 0
Olivier_Boulay_0001.jpg, 1
Queen_Noor_0001.jpg, 0
Bill_Simon_0006.jpg, 1
Roh_Moo-hyun_0032.jpg, 1
Gray_Davis_0009.jpg, 1
Chris_Crocker_0001.jpg, 1
Gil_de_Ferran_0003.jpg, 1
Donald_Rumsfeld_0071.jpg, 1
Michael_Powell_0005.jpg, 1
Brian_Cashman_0001.jpg, 1
Mike_Cunning_0001.jpg, 1
Pete_Carroll_0001.jpg, 1
Augustin_Calleri_0004.jpg, 1
Richard_Jefferson_0001.jpg, 1
Mike_Tyson_0002.jpg, 1
Glafcos_Clerides_0004.jpg, 1
Robert_Woody_Johnson_0001.jpg, 1
Serena_Williams_0021.jpg, 0
Jeremy_Greenstock_0017.jpg, 1
Fidel_Castro_0010.jpg, 1
Amr_Moussa_0001.jpg, 1
Morgan_Freeman_0001.jpg, 1
James_Cunningham_0003.jpg, 1
Valery_Giscard_dEstaing_0002.jpg, 1
George_HW_Bush_0006.jpg, 1
Guillermo_Canas_0001.jpg, 1
Shanna_Zolman_0001.jpg, 0
Daniel_Osorno_0001.jpg, 1
Des_Brown_0001.jpg, 1
Mark_Warner_0002.jpg, 1
Jeff_Van_Gundy_0003.jpg, 1
George_HW_Bush_0013.jpg, 1
Stephen_Friedman_0002.jpg, 1
Pablo_Latras_0001.jpg, 1
Winona_Ryder_0022.jpg, 0
Hal_Gehman_0003.jpg, 1
Donald_Rumsfeld_0001.jpg, 1
Paul_Krueger_0001.jpg, 1
Junichiro_Koizumi_0001.jpg, 1
Fujio_Cho_0005.jpg, 1
George_W_Bush_0450.jpg, 1
Colin_Powell_0055.jpg, 1
Naji_Sabri_0004.jpg, 1
Rick_Barnes_0001.jpg, 1
Rogerio_Romero_0002.jpg, 1
David_Spade_0002.jpg, 1
Guillermo_Coria_0016.jpg, 1
Ali_Naimi_0001.jpg, 1
Bill_Graham_0008.jpg, 1
Elisabeth_Welch_0001.jpg, 0
Junichiro_Koizumi_0057.jpg, 1
Jim_Abbott_0001.jpg, 1
Gary_Sinise_0001.jpg, 1
George_W_Bush_0480.jpg, 1
Julianne_Moore_0010.jpg, 0
George_W_Bush_0348.jpg, 1
Richard_Lugar_0001.jpg, 1
Alejandro_Toledo_0026.jpg, 1
Christine_Gregoire_0003.jpg, 0
Bob_Riley_0001.jpg, 1
Gustavo_Terrazas_0001.jpg, 1
Abdullah_Gul_0009.jpg, 1
Romano_Prodi_0007.jpg, 1
Thomas_OBrien_0001.jpg, 1
Hisao_Oguchi_0002.jpg, 1
Joan_Laporta_0009.jpg, 1
Mark_Wahlberg_0004.jpg, 1
Andrzej_Tyszkiewicz_0001.jpg, 1
Jose_Acasuso_0001.jpg, 1
Richard_Crenna_0001.jpg, 1
Colin_Farrell_0002.jpg, 1
Angelina_Jolie_0001.jpg, 0
Arnaud_Clement_0002.jpg, 1
Craig_OClair_0001.jpg, 1
Karin_Viard_0001.jpg, 0
Laura_Bush_0004.jpg, 0
Casey_Crowder_0001.jpg, 0
Condoleezza_Rice_0006.jpg, 0
John_Kerry_0006.jpg, 1
Bridgette_Wilson-Sampras_0003.jpg, 0
James_McGreevey_0002.jpg, 1
Joe_Lieberman_0013.jpg, 1
Dean_Barkley_0004.jpg, 1
Colin_Powell_0028.jpg, 1
Yoelbi_Quesada_0001.jpg, 1
Aretha_Franklin_0001.jpg, 0
Sanja_Papic_0001.jpg, 0
Cheryl_James_0001.jpg, 0
Jacques_Chirac_0015.jpg, 1
Colin_Powell_0027.jpg, 1
Gerry_Adams_0008.jpg, 1
Malcolm_Glazer_0001.jpg, 1
Monica_Gabrielle_0001.jpg, 0
Nicole_Kidman_0001.jpg, 0
Jake_Brace_0001.jpg, 1
Farouk_Kaddoumi_0001.jpg, 1
Tony_Blair_0125.jpg, 1
Chen_Shui-bian_0005.jpg, 1
Mike_Brey_0002.jpg, 1
Jennifer_Gratz_0001.jpg, 0
George_W_Bush_0497.jpg, 1
Susan_Sarandon_0003.jpg, 0
Jacques_Chirac_0050.jpg, 1
Bill_Simon_0014.jpg, 1
Robert_Horan_0001.jpg, 1
Kultida_Woods_0001.jpg, 0
Jennifer_Aniston_0005.jpg, 0
Jay_Garner_0006.jpg, 1
Isabella_Rossellini_0001.jpg, 0
John_Snow_0010.jpg, 1
John_McCallum_0002.jpg, 1
Stan_Heath_0001.jpg, 1
Julie_Taymor_0002.jpg, 0
Michael_Bloomberg_0004.jpg, 1
Thor_Pedersen_0001.jpg, 1
Jelena_Dokic_0005.jpg, 0
Tommy_Haas_0002.jpg, 1
Binyamin_Ben-Eliezer_0001.jpg, 1
Alexandra_Spann_0001.jpg, 0
John_Bolton_0005.jpg, 1
Winona_Ryder_0024.jpg, 0
Jimmy_Carter_0002.jpg, 1
Paul_ONeill_0008.jpg, 1
Sam_Bith_0001.jpg, 1
Jo_Dee_Messina_0002.jpg, 0
Carol_Moseley_Braun_0002.jpg, 0
Conan_OBrien_0004.jpg, 1
John_Abizaid_0002.jpg, 1
Andre_Agassi_0028.jpg, 1
Atal_Bihari_Vajpayee_0013.jpg, 1
Donald_Rumsfeld_0015.jpg, 1
Susilo_Bambang_Yudhoyono_0003.jpg, 1
Elsa_Zylberstein_0005.jpg, 0
Tony_Blair_0107.jpg, 1
David_Nalbandian_0009.jpg, 1
Lindsay_Davenport_0013.jpg, 0
Lleyton_Hewitt_0018.jpg, 1
Donald_Rumsfeld_0036.jpg, 1
Tony_Blair_0001.jpg, 1
Abdullah_Gul_0007.jpg, 1
Nicolas_Sarkozy_0001.jpg, 1
Hu_Jintao_0002.jpg, 1
Sergio_Garcia_0002.jpg, 1
Luis_Gonzalez_0001.jpg, 1
Tommy_Franks_0014.jpg, 1
Billy_Tibbets_0001.jpg, 1
Intisar_Ajouri_0003.jpg, 0
Julie_Gerberding_0004.jpg, 0
Michel_Temer_0002.jpg, 1
John_Ashcroft_0016.jpg, 1
David_Sousa_0001.jpg, 1
Mark_Sisk_0001.jpg, 1
Angelina_Jolie_0003.jpg, 0
Muhammad_Ali_0008.jpg, 1
George_W_Bush_0383.jpg, 1
Chakib_Khelil_0001.jpg, 1
Patrick_Rafter_0001.jpg, 1
Abdoulaye_Wade_0004.jpg, 1
Gerhard_Schroeder_0003.jpg, 1
Rosalie_Perkov_0001.jpg, 0
Janet_Napolitano_0001.jpg, 0
George_W_Bush_0047.jpg, 1
Jake_Plummer_0001.jpg, 1
Keiko_Sofia_Fujimori_0001.jpg, 0
Salman_Rushdie_0003.jpg, 1
Antonio_Palocci_0006.jpg, 1
George_W_Bush_0208.jpg, 1
Mario_Dumont_0002.jpg, 1
Ed_Smart_0003.jpg, 1
Kirk_Ferentz_0002.jpg, 1
George_W_Bush_0139.jpg, 1
Prince_Charles_0003.jpg, 1
John_Snow_0003.jpg, 1
Li_Peng_0004.jpg, 1
Fernando_Gonzalez_0005.jpg, 1
James_Maguire_0002.jpg, 1
Michael_Kors_0001.jpg, 1
Melina_Kanakaredes_0001.jpg, 0
Laura_Pausini_0001.jpg, 0
George_W_Bush_0421.jpg, 1
Garry_Witherall_0001.jpg, 1
Fidel_Castro_0003.jpg, 1
Megawati_Sukarnoputri_0013.jpg, 0
Pascal_Quignard_0001.jpg, 1
Ari_Fleischer_0012.jpg, 1
Tim_Henman_0013.jpg, 1
Matt_Doherty_0003.jpg, 1
Denise_Johnson_0002.jpg, 0
Fernando_Gonzalez_0008.jpg, 1
Jeb_Bush_0012.jpg, 1
Dominick_Dunne_0001.jpg, 1
Thomas_Rupprath_0001.jpg, 1
Michael_Caine_0001.jpg, 1
Herta_Daeubler-Gmelin_0002.jpg, 0
Mike_Tice_0001.jpg, 1
Ryan_Nyquist_0001.jpg, 1
Chhouk_Rin_0001.jpg, 1
Gonzalo_Sanchez_de_Lozada_0003.jpg, 1
Joey_Mantia_0001.jpg, 1
Fernando_Henrique_Cardoso_0006.jpg, 1
Cristiano_da_Matta_0001.jpg, 1
Bob_Hayes_0001.jpg, 1
Inocencio_Arias_0001.jpg, 1
Erika_Harold_0002.jpg, 0
Mohammad_Khatami_0006.jpg, 1
Vicente_Fox_0012.jpg, 1
Suzanne_Somers_0001.jpg, 0
Sophia_Loren_0007.jpg, 0
Recep_Tayyip_Erdogan_0021.jpg, 1
Lleyton_Hewitt_0015.jpg, 1
Robert_Blake_0006.jpg, 1
Bob_Sulkin_0001.jpg, 1
Donald_Rumsfeld_0045.jpg, 1
Simon_Chalk_0001.jpg, 1
Juan_Carlos_Ortega_0001.jpg, 1
Mike_Weir_0003.jpg, 1
Paul_Bremer_0018.jpg, 1
Mian_Khursheed_Mehmood_Kasuri_0001.jpg, 1
Steven_Seagal_0001.jpg, 1
Mike_Weir_0005.jpg, 1
James_Smith_0001.jpg, 1
Pierce_Brosnan_0007.jpg, 1
Yoko_Ono_0005.jpg, 0
Gerhard_Schroeder_0102.jpg, 1
Javier_Solana_0001.jpg, 1
Rod_Thorn_0001.jpg, 1
Gillian_Anderson_0002.jpg, 0
Emma_Watson_0004.jpg, 0
Sylvester_Stallone_0009.jpg, 1
George_W_Bush_0310.jpg, 1
Holly_Hunter_0005.jpg, 0
Jesse_Helms_0001.jpg, 1
Andy_Benes_0001.jpg, 1
Elena_Bovina_0003.jpg, 0
Mike_Holmgren_0002.jpg, 1
James_Kopp_0004.jpg, 1
Li_Zhaoxing_0001.jpg, 1
Robert_Mueller_0001.jpg, 1
Leland_Chapman_0002.jpg, 1
Michael_Patrick_King_0001.jpg, 1
Minnie_Driver_0001.jpg, 0
Morgan_Hentzen_0001.jpg, 0
Charlie_Williams_0001.jpg, 1
Luis_Ernesto_Derbez_Bautista_0004.jpg, 1
Colin_Powell_0085.jpg, 1
Mark_Richt_0001.jpg, 1
Carmen_Electra_0005.jpg, 0
Michael_Schumacher_0018.jpg, 1
Antonio_Palocci_0008.jpg, 1
Frank_Zappa_0001.jpg, 1
Charlie_Garner_0001.jpg, 1
Alanis_Morissette_0001.jpg, 0
Robin_Tunney_0001.jpg, 0
Jung_Bong_0001.jpg, 1
Dick_Cheney_0008.jpg, 1
Colin_Powell_0197.jpg, 1
Mike_Maroth_0001.jpg, 1
Hans_Eichel_0002.jpg, 1
Jennifer_Aniston_0020.jpg, 0
Mike_Myers_0002.jpg, 1
George_W_Bush_0248.jpg, 1
Ronaldo_Luis_Nazario_de_Lima_0002.jpg, 1
Annie_Machon_0001.jpg, 0
Raghad_Saddam_Hussein_0002.jpg, 0
Steve_Spurrier_0002.jpg, 1
Gennifer_Flowers_0001.jpg, 0
Jennifer_Capriati_0004.jpg, 0
Robert_Weitzel_0001.jpg, 1
George_W_Bush_0283.jpg, 1
Tim_Henman_0004.jpg, 1
Kofi_Annan_0021.jpg, 1
Hillary_Clinton_0002.jpg, 0
John_Howard_0005.jpg, 1
Fred_Thompson_0001.jpg, 1
Jose_Maria_Aznar_0013.jpg, 1
Jeong_Se-hyun_0002.jpg, 1
Maria_Shkolnikova_0001.jpg, 0
Gregor_Gysi_0001.jpg, 1
Jesse_Ventura_0002.jpg, 1
Jack_Straw_0028.jpg, 1
George_Foreman_0002.jpg, 1
Laura_Bush_0011.jpg, 0
Jon_Corzine_0002.jpg, 1
Filippo_Volandri_0001.jpg, 1
Phil_Donahue_0001.jpg, 1
Condoleezza_Rice_0001.jpg, 0
Charles_Kartman_0002.jpg, 1
Yuvraj_Singh_0001.jpg, 1
Dick_Cheney_0002.jpg, 1
Alejandro_Toledo_0007.jpg, 1
Ben_Davis_0001.jpg, 1
Surakait_Sathirathai_0002.jpg, 1
Paul_Bremer_0007.jpg, 1
Dinah_Turner_0001.jpg, 0
David_Trimble_0005.jpg, 1
Chen_Shui-bian_0002.jpg, 1
Derrick_Taylor_0001.jpg, 1
Arnoldo_Aleman_0003.jpg, 1
Cindy_Zagorski_0001.jpg, 0
Barry_Collier_0001.jpg, 1
Hugo_Chavez_0022.jpg, 1
Al_Cardenas_0001.jpg, 1
Fred_Durst_0001.jpg, 1
Vanessa_Redgrave_0004.jpg, 0
Phil_Jackson_0001.jpg, 1
George_W_Bush_0066.jpg, 1
Luiz_Inacio_Lula_da_Silva_0028.jpg, 1
George_W_Bush_0407.jpg, 1
George_W_Bush_0324.jpg, 1
Nicole_Kidman_0009.jpg, 0
Erwin_Abdullah_0001.jpg, 1
Mahmoud_Abbas_0013.jpg, 1
Hugo_Chavez_0012.jpg, 1
Robinson_Stevenin_0001.jpg, 1
Dale_Earnhardt_Jr_0004.jpg, 1
Atal_Bihari_Vajpayee_0016.jpg, 1
Ernie_Els_0004.jpg, 1
Cathy_Cunningham_0001.jpg, 0
George_Pataki_0001.jpg, 1
Colin_Campbell_0001.jpg, 1
Judith_Nathan_0001.jpg, 0
Clint_Eastwood_0005.jpg, 1
Robert_Zoellick_0006.jpg, 1
Chris_Swecker_0001.jpg, 1
Glenn_Rivers_0001.jpg, 1
Enrique_Bolanos_0003.jpg, 1
Walter_Mondale_0003.jpg, 1
Derek_King_0001.jpg, 1
Benicio_Del_Toro_0001.jpg, 1
Raul_Gonzalez_0001.jpg, 1
Tom_Daschle_0023.jpg, 1
Ariel_Sharon_0061.jpg, 1
Luis_Figo_0002.jpg, 1
